ID,sent_id,annotation_utt_score,annotation_sent,mean,median,position_avg,length_avg,intensity_avg,diff_mean,diff_median,diff_position,diff_length,diff_intensity
ParlaMint-SI_2020-05-25-SDZ8-Redna-17.u204,ParlaMint-SI_2020-05-25-SDZ8-Redna-17.seg645.1,0.0,2.396568536758423,1.994443260381619,1.43017029762268,1.7589381833560762,1.150754641655875,3.0875969524030924,1.994443260381619,1.43017029762268,1.7589381833560762,1.150754641655875,3.0875969524030924
ParlaMint-SI_2020-05-25-SDZ8-Redna-17.u204,ParlaMint-SI_2020-05-25-SDZ8-Redna-17.seg646.1,0.0,1.43017029762268,1.994443260381619,1.43017029762268,1.7589381833560762,1.150754641655875,3.0875969524030924,1.994443260381619,1.43017029762268,1.7589381833560762,1.150754641655875,3.0875969524030924
ParlaMint-SI_2020-05-25-SDZ8-Redna-17.u204,ParlaMint-SI_2020-05-25-SDZ8-Redna-17.seg647.1,0.0,1.273116588592529,1.994443260381619,1.43017029762268,1.7589381833560762,1.150754641655875,3.0875969524030924,1.994443260381619,1.43017029762268,1.7589381833560762,1.150754641655875,3.0875969524030924
ParlaMint-SI_2020-05-25-SDZ8-Redna-17.u204,ParlaMint-SI_2020-05-25-SDZ8-Redna-17.seg647.2,0.0,0.050950597971677,1.994443260381619,1.43017029762268,1.7589381833560762,1.150754641655875,3.0875969524030924,1.994443260381619,1.43017029762268,1.7589381833560762,1.150754641655875,3.0875969524030924
ParlaMint-SI_2020-05-25-SDZ8-Redna-17.u204,ParlaMint-SI_2020-05-25-SDZ8-Redna-17.seg647.3,0.0,0.529935300350189,1.994443260381619,1.43017029762268,1.7589381833560762,1.150754641655875,3.0875969524030924,1.994443260381619,1.43017029762268,1.7589381833560762,1.150754641655875,3.0875969524030924
ParlaMint-SI_2020-05-25-SDZ8-Redna-17.u204,ParlaMint-SI_2020-05-25-SDZ8-Redna-17.seg647.4,0.0,4.510695457458496,1.994443260381619,1.43017029762268,1.7589381833560762,1.150754641655875,3.0875969524030924,1.994443260381619,1.43017029762268,1.7589381833560762,1.150754641655875,3.0875969524030924
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u59,ParlaMint-SI_2015-04-22-SDZ7-Redna-07.seg155.1,3.0,4.510695457458496,3.7890288829803467,3.7890288829803467,3.548473358154297,3.1876400709152217,3.9264790478651745,0.7890288829803467,0.7890288829803467,0.5484733581542969,0.18764007091522172,0.9264790478651745
ParlaMint-SI_2015-04-22-SDZ7-Redna-07.u59,ParlaMint-SI_2015-04-22-SDZ7-Redna-07.seg156.1,3.0,3.067362308502197,3.7890288829803467,3.7890288829803467,3.548473358154297,3.1876400709152217,3.9264790478651745,0.7890288829803467,0.7890288829803467,0.5484733581542969,0.18764007091522172,0.9264790478651745
ParlaMint-SI_2020-06-15-SDZ8-Redna-18.u284,ParlaMint-SI_2020-06-15-SDZ8-Redna-18.seg920.1,3.0,4.084590435028076,3.752089142799377,3.752089142799377,3.641255378723144,3.6095885889870774,3.7815546232626875,0.752089142799377,0.752089142799377,0.6412553787231441,0.6095885889870774,0.7815546232626875
ParlaMint-SI_2020-06-15-SDZ8-Redna-18.u284,ParlaMint-SI_2020-06-15-SDZ8-Redna-18.seg921.1,3.0,3.419587850570678,3.752089142799377,3.752089142799377,3.641255378723144,3.6095885889870774,3.7815546232626875,0.752089142799377,0.752089142799377,0.6412553787231441,0.6095885889870774,0.7815546232626875
ParlaMint-SI_2005-11-24-SDZ4-Redna-11.u51,ParlaMint-SI_2005-11-24-SDZ4-Redna-11.seg126.1,3.0,3.138400316238403,3.138400316238403,3.138400316238403,3.138400316238403,3.138400316238403,3.1384003162384024,0.13840031623840288,0.13840031623840288,0.13840031623840288,0.13840031623840288,0.13840031623840243
ParlaMint-SI_2022-03-09-SDZ8-Izredna-97.u53,ParlaMint-SI_2022-03-09-SDZ8-Izredna-97.seg198.1,2.0,4.084590435028076,2.8660093678368463,2.9416251182556152,2.7553402529822457,2.3979532052111883,3.00718667449957,0.8660093678368463,0.9416251182556152,0.7553402529822457,0.39795320521118827,1.00718667449957
ParlaMint-SI_2022-03-09-SDZ8-Izredna-97.u53,ParlaMint-SI_2022-03-09-SDZ8-Izredna-97.seg199.1,2.0,2.9416251182556152,2.8660093678368463,2.9416251182556152,2.7553402529822457,2.3979532052111883,3.00718667449957,0.8660093678368463,0.9416251182556152,0.7553402529822457,0.39795320521118827,1.00718667449957
ParlaMint-SI_2022-03-09-SDZ8-Izredna-97.u53,ParlaMint-SI_2022-03-09-SDZ8-Izredna-97.seg199.2,2.0,3.107858657836914,2.8660093678368463,2.9416251182556152,2.7553402529822457,2.3979532052111883,3.00718667449957,0.8660093678368463,0.9416251182556152,0.7553402529822457,0.39795320521118827,1.00718667449957
ParlaMint-SI_2022-03-09-SDZ8-Izredna-97.u53,ParlaMint-SI_2022-03-09-SDZ8-Izredna-97.seg199.3,2.0,1.633362054824829,2.8660093678368463,2.9416251182556152,2.7553402529822457,2.3979532052111883,3.00718667449957,0.8660093678368463,0.9416251182556152,0.7553402529822457,0.39795320521118827,1.00718667449957
ParlaMint-SI_2022-03-09-SDZ8-Izredna-97.u53,ParlaMint-SI_2022-03-09-SDZ8-Izredna-97.seg199.4,2.0,3.212337732315063,2.8660093678368463,2.9416251182556152,2.7553402529822457,2.3979532052111883,3.00718667449957,0.8660093678368463,0.9416251182556152,0.7553402529822457,0.39795320521118827,1.00718667449957
ParlaMint-SI_2022-03-09-SDZ8-Izredna-97.u53,ParlaMint-SI_2022-03-09-SDZ8-Izredna-97.seg199.5,2.0,2.5232701301574703,2.8660093678368463,2.9416251182556152,2.7553402529822457,2.3979532052111883,3.00718667449957,0.8660093678368463,0.9416251182556152,0.7553402529822457,0.39795320521118827,1.00718667449957
ParlaMint-SI_2022-03-09-SDZ8-Izredna-97.u53,ParlaMint-SI_2022-03-09-SDZ8-Izredna-97.seg199.6,2.0,2.576164722442627,2.8660093678368463,2.9416251182556152,2.7553402529822457,2.3979532052111883,3.00718667449957,0.8660093678368463,0.9416251182556152,0.7553402529822457,0.39795320521118827,1.00718667449957
ParlaMint-SI_2022-03-09-SDZ8-Izredna-97.u53,ParlaMint-SI_2022-03-09-SDZ8-Izredna-97.seg199.7,2.0,2.50289511680603,2.8660093678368463,2.9416251182556152,2.7553402529822457,2.3979532052111883,3.00718667449957,0.8660093678368463,0.9416251182556152,0.7553402529822457,0.39795320521118827,1.00718667449957
ParlaMint-SI_2022-03-09-SDZ8-Izredna-97.u53,ParlaMint-SI_2022-03-09-SDZ8-Izredna-97.seg199.8,2.0,3.2119803428649902,2.8660093678368463,2.9416251182556152,2.7553402529822457,2.3979532052111883,3.00718667449957,0.8660093678368463,0.9416251182556152,0.7553402529822457,0.39795320521118827,1.00718667449957
ParlaMint-SI_2007-10-22-SDZ4-Redna-32.u126,ParlaMint-SI_2007-10-22-SDZ4-Redna-32.seg269.1,3.0,3.988204956054687,3.3950829505920406,3.3950829505920406,3.197375615437825,3.1578341484069816,3.498701542091457,0.39508295059204057,0.39508295059204057,0.19737561543782478,0.15783414840698162,0.4987015420914571
ParlaMint-SI_2007-10-22-SDZ4-Redna-32.u126,ParlaMint-SI_2007-10-22-SDZ4-Redna-32.seg269.2,3.0,2.801960945129394,3.3950829505920406,3.3950829505920406,3.197375615437825,3.1578341484069816,3.498701542091457,0.39508295059204057,0.39508295059204057,0.19737561543782478,0.15783414840698162,0.4987015420914571
ParlaMint-SI_2006-10-26-SDZ4-Redna-21.u111,ParlaMint-SI_2006-10-26-SDZ4-Redna-21.seg304.1,3.0,3.958656787872314,3.958656787872314,3.958656787872314,3.958656787872314,3.958656787872314,3.958656787872314,0.958656787872314,0.958656787872314,0.958656787872314,0.958656787872314,0.958656787872314
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg110.1,1.0,4.06121015548706,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg111.1,1.0,3.111337423324585,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg111.2,1.0,2.106503248214721,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg111.3,1.0,2.569552183151245,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg111.4,1.0,2.519368410110473,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg112.1,1.0,4.573548316955566,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg112.2,1.0,3.165488004684448,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg112.3,1.0,3.254114627838134,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg112.4,1.0,0.428555399179458,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg113.1,1.0,0.9762542247772212,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg113.2,1.0,1.6620979309082031,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg114.1,1.0,1.913149118423462,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg114.2,1.0,1.355310559272766,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg114.3,1.0,0.7630199193954461,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg115.1,1.0,0.182029664516448,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg115.2,1.0,4.624398708343506,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg115.3,1.0,4.161166667938232,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg115.4,1.0,0.272936314344406,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg115.5,1.0,4.433746814727783,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg116.1,1.0,3.733957052230835,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg116.2,1.0,1.303597688674926,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg117.1,1.0,0.701817452907562,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg117.2,1.0,2.312916755676269,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg117.3,1.0,0.608462333679199,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg117.4,1.0,1.433039546012878,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg118.1,1.0,1.554264426231384,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2008-05-28-SDZ4-Redna-39.u33,ParlaMint-SI_2008-05-28-SDZ4-Redna-39.seg118.2,1.0,2.757482290267944,2.242197231010154,2.106503248214721,2.0393418951167,2.2514541834338098,3.0964958306432258,1.2421972310101541,1.1065032482147208,1.0393418951167002,1.2514541834338098,2.0964958306432258
ParlaMint-SI_2015-11-18-SDZ7-Redna-13.u40,ParlaMint-SI_2015-11-18-SDZ7-Redna-13.seg141.1,3.0,3.877386808395385,2.9853096082806583,2.793694376945495,2.896690583404373,2.7412899362753667,3.1574341165908955,0.014690391719341722,0.20630562305450484,0.1033094165956272,0.25871006372463334,0.15743411659089546
ParlaMint-SI_2015-11-18-SDZ7-Redna-13.u40,ParlaMint-SI_2015-11-18-SDZ7-Redna-13.seg141.2,3.0,3.986873626708984,2.9853096082806583,2.793694376945495,2.896690583404373,2.7412899362753667,3.1574341165908955,0.014690391719341722,0.20630562305450484,0.1033094165956272,0.25871006372463334,0.15743411659089546
ParlaMint-SI_2015-11-18-SDZ7-Redna-13.u40,ParlaMint-SI_2015-11-18-SDZ7-Redna-13.seg142.1,3.0,2.74988055229187,2.9853096082806583,2.793694376945495,2.896690583404373,2.7412899362753667,3.1574341165908955,0.014690391719341722,0.20630562305450484,0.1033094165956272,0.25871006372463334,0.15743411659089546
ParlaMint-SI_2015-11-18-SDZ7-Redna-13.u40,ParlaMint-SI_2015-11-18-SDZ7-Redna-13.seg143.1,3.0,2.700431823730468,2.9853096082806583,2.793694376945495,2.896690583404373,2.7412899362753667,3.1574341165908955,0.014690391719341722,0.20630562305450484,0.1033094165956272,0.25871006372463334,0.15743411659089546
ParlaMint-SI_2015-11-18-SDZ7-Redna-13.u40,ParlaMint-SI_2015-11-18-SDZ7-Redna-13.seg143.2,3.0,3.770689249038696,2.9853096082806583,2.793694376945495,2.896690583404373,2.7412899362753667,3.1574341165908955,0.014690391719341722,0.20630562305450484,0.1033094165956272,0.25871006372463334,0.15743411659089546
ParlaMint-SI_2015-11-18-SDZ7-Redna-13.u40,ParlaMint-SI_2015-11-18-SDZ7-Redna-13.seg144.1,3.0,3.188898563385009,2.9853096082806583,2.793694376945495,2.896690583404373,2.7412899362753667,3.1574341165908955,0.014690391719341722,0.20630562305450484,0.1033094165956272,0.25871006372463334,0.15743411659089546
ParlaMint-SI_2015-11-18-SDZ7-Redna-13.u40,ParlaMint-SI_2015-11-18-SDZ7-Redna-13.seg145.1,3.0,2.7981536388397212,2.9853096082806583,2.793694376945495,2.896690583404373,2.7412899362753667,3.1574341165908955,0.014690391719341722,0.20630562305450484,0.1033094165956272,0.25871006372463334,0.15743411659089546
ParlaMint-SI_2015-11-18-SDZ7-Redna-13.u40,ParlaMint-SI_2015-11-18-SDZ7-Redna-13.seg145.2,3.0,2.917832374572754,2.9853096082806583,2.793694376945495,2.896690583404373,2.7412899362753667,3.1574341165908955,0.014690391719341722,0.20630562305450484,0.1033094165956272,0.25871006372463334,0.15743411659089546
ParlaMint-SI_2015-11-18-SDZ7-Redna-13.u40,ParlaMint-SI_2015-11-18-SDZ7-Redna-13.seg145.3,3.0,2.789235115051269,2.9853096082806583,2.793694376945495,2.896690583404373,2.7412899362753667,3.1574341165908955,0.014690391719341722,0.20630562305450484,0.1033094165956272,0.25871006372463334,0.15743411659089546
ParlaMint-SI_2015-11-18-SDZ7-Redna-13.u40,ParlaMint-SI_2015-11-18-SDZ7-Redna-13.seg146.1,3.0,2.016732215881347,2.9853096082806583,2.793694376945495,2.896690583404373,2.7412899362753667,3.1574341165908955,0.014690391719341722,0.20630562305450484,0.1033094165956272,0.25871006372463334,0.15743411659089546
ParlaMint-SI_2015-11-18-SDZ7-Redna-13.u40,ParlaMint-SI_2015-11-18-SDZ7-Redna-13.seg146.2,3.0,1.734958291053772,2.9853096082806583,2.793694376945495,2.896690583404373,2.7412899362753667,3.1574341165908955,0.014690391719341722,0.20630562305450484,0.1033094165956272,0.25871006372463334,0.15743411659089546
ParlaMint-SI_2015-11-18-SDZ7-Redna-13.u40,ParlaMint-SI_2015-11-18-SDZ7-Redna-13.seg146.3,3.0,2.675484180450439,2.9853096082806583,2.793694376945495,2.896690583404373,2.7412899362753667,3.1574341165908955,0.014690391719341722,0.20630562305450484,0.1033094165956272,0.25871006372463334,0.15743411659089546
ParlaMint-SI_2015-11-18-SDZ7-Redna-13.u40,ParlaMint-SI_2015-11-18-SDZ7-Redna-13.seg147.1,3.0,2.237943887710571,2.9853096082806583,2.793694376945495,2.896690583404373,2.7412899362753667,3.1574341165908955,0.014690391719341722,0.20630562305450484,0.1033094165956272,0.25871006372463334,0.15743411659089546
ParlaMint-SI_2015-11-18-SDZ7-Redna-13.u40,ParlaMint-SI_2015-11-18-SDZ7-Redna-13.seg147.2,3.0,2.740712404251098,2.9853096082806583,2.793694376945495,2.896690583404373,2.7412899362753667,3.1574341165908955,0.014690391719341722,0.20630562305450484,0.1033094165956272,0.25871006372463334,0.15743411659089546
ParlaMint-SI_2015-11-18-SDZ7-Redna-13.u40,ParlaMint-SI_2015-11-18-SDZ7-Redna-13.seg148.1,3.0,3.069045543670654,2.9853096082806583,2.793694376945495,2.896690583404373,2.7412899362753667,3.1574341165908955,0.014690391719341722,0.20630562305450484,0.1033094165956272,0.25871006372463334,0.15743411659089546
ParlaMint-SI_2015-11-18-SDZ7-Redna-13.u40,ParlaMint-SI_2015-11-18-SDZ7-Redna-13.seg148.2,3.0,4.510695457458496,2.9853096082806583,2.793694376945495,2.896690583404373,2.7412899362753667,3.1574341165908955,0.014690391719341722,0.20630562305450484,0.1033094165956272,0.25871006372463334,0.15743411659089546
ParlaMint-SI_2021-03-04-SDZ8-Izredna-64.u150,ParlaMint-SI_2021-03-04-SDZ8-Izredna-64.seg562.1,0.0,4.312339305877685,2.222924040549475,2.064152717590332,2.3557042966907225,1.9047302424770554,3.2247305737971086,2.222924040549475,2.064152717590332,2.3557042966907225,1.9047302424770554,3.2247305737971086
